09:53:36,02/17/2016,0.854720242,0.831017606,0.525237744
09:53:37,02/17/2016,0.835738137,0.481937865,0.767350381
09:53:37,02/17/2016,0.24371577,-0.646028898,-0.29329919
09:53:38,02/17/2016,0.521500326,0.732704284,-0.124342896
09:53:38,02/17/2016,-0.249797698,-0.322222055,0.063826105
09:53:38,02/17/2016,0.967137018,0.518166328,0.502855417
09:53:39,02/17/2016,0.399393701,0.287574666,-0.000171708
09:53:40,02/17/2016,0.494614797,0.16653487,-0.260563216
09:53:41,02/17/2016,-0.330651731,0.447391274,-0.92586996
09:53:42,02/17/2016,0.596152239,-0.101752242,-0.218810116
09:53:42,02/17/2016,0.292330406,0.020283691,0.353923046
09:53:43,02/17/2016,-0.594339426,0.175241771,0.422652914
09:53:43,02/17/2016,-0.249975628,-0.806748824,0.239563869
09:53:44,02/17/2016,0.186982009,-0.263385138,-0.972235884
09:53:45,02/17/2016,0.666579152,0.707378316,0.053769234
09:53:46,02/17/2016,0.895347237,-0.002594336,0.658739583
09:53:47,02/17/2016,0.252379672,0.655681373,0.88619104
09:53:48,02/17/2016,-0.530997429,0.87492406,-0.835757211
09:53:49,02/17/2016,0.085407848,0.335933296,-0.344833455
09:53:50,02/17/2016,-0.189357585,0.960023956,0.11250575
09:53:50,02/17/2016,-0.204420091,0.103674308,-0.423244457
09:53:50,02/17/2016,-0.288504545,0.954734197,0.126229852
09:53:51,02/17/2016,0.353237595,-0.356882537,0.940833103
09:53:52,02/17/2016,0.259826452,0.774641352,0.693402919
09:53:52,02/17/2016,-0.228216796,0.907171751,-0.947141286
09:53:53,02/17/2016,0.019611953,0.253998823,-0.787564137
09:53:53,02/17/2016,0.376254188,0.297333965,-0.620743606
09:53:54,02/17/2016,-0.395522808,0.205307981,-0.179624095
09:53:54,02/17/2016,-0.85538155,-0.630957667,0.595158993
09:53:54,02/17/2016,0.399813892,0.599788727,-0.081689811
09:53:55,02/17/2016,-0.573408272,-0.524671816,-0.513290454
09:53:56,02/17/2016,-0.457765925,0.970894348,0.562478307
09:53:57,02/17/2016,-0.218744611,0.801097888,-0.313989016
09:53:58,02/17/2016,0.688579593,0.753222243,-0.989818696
09:53:58,02/17/2016,0.547292054,-0.863556122,-0.10375135
09:53:59,02/17/2016,0.157497858,-0.993431841,0.111334394
09:54:00,02/17/2016,0.31993623,0.538779773,-0.262234866
09:54:01,02/17/2016,0.104583141,-0.601652087,-0.309694579
09:54:02,02/17/2016,-0.84816326,0.812508979,-0.193401159
09:54:02,02/17/2016,0.585808137,0.804414367,-0.896155597
09:54:02,02/17/2016,0.920429741,0.420968001,0.804682811
09:54:02,02/17/2016,0.850157283,0.986466947,0.412729009
09:54:02,02/17/2016,-0.044414422,0.904198104,0.685303308
09:54:02,02/17/2016,0.505037103,0.993546421,-0.347711147
09:54:02,02/17/2016,0.111213766,0.341281442,-0.386540912
09:54:02,02/17/2016,-0.90603191,0.995162328,0.910465286
09:54:02,02/17/2016,0.158455908,-0.801716779,0.463020096
09:54:03,02/17/2016,-0.803169608,-0.124757636,-0.778801781
09:54:03,02/17/2016,0.968612915,0.744030817,0.630384936
09:54:03,02/17/2016,-0.663664031,-0.061694634,-0.832322234
09:54:04,02/17/2016,-0.150727251,0.572670993,-0.666648579
09:54:05,02/17/2016,-0.978335971,-0.812259496,0.465726084
09:54:06,02/17/2016,0.224758404,0.79684993,-0.198946399
09:54:06,02/17/2016,-0.963483223,0.495290009,-0.233874151
09:54:06,02/17/2016,0.966856207,-0.533916802,0.505430105
09:54:07,02/17/2016,0.675881529,-0.960435642,-0.158743892
09:54:08,02/17/2016,-0.392326638,0.644275231,0.749542187
09:54:09,02/17/2016,-0.167222557,-0.041964042,-0.973416433
09:54:10,02/17/2016,0.827634045,-0.972486467,0.202775328
09:54:11,02/17/2016,-0.958550275,-0.798238423,0.021572614
09:54:11,02/17/2016,0.697252607,0.024327074,0.085726414
09:54:11,02/17/2016,0.761006262,0.530934625,0.784567997
09:54:12,02/17/2016,-0.087458286,-0.005688148,0.544319428
09:54:13,02/17/2016,0.623752762,-0.947184145,-0.947466072
09:54:14,02/17/2016,-0.405911607,-0.754932648,-0.632171776
09:54:14,02/17/2016,0.550861717,-0.745377036,-0.931456027
09:54:14,02/17/2016,-0.418053616,-0.858544869,0.98006637
09:54:14,02/17/2016,0.587454995,-0.78129707,-0.777837965
09:54:15,02/17/2016,0.889716739,0.278807507,0.884719829
09:54:16,02/17/2016,0.375211079,-0.733238667,-0.487063896
09:54:17,02/17/2016,0.91601499,-0.392433076,-0.329566038
09:54:17,02/17/2016,-0.134925101,-0.849508559,0.125853914
09:54:18,02/17/2016,0.079346829,-0.645674869,-0.307277358
09:54:18,02/17/2016,-0.85898284,-0.439883656,0.691725863
09:54:19,02/17/2016,-0.493082537,-0.60982623,0.631958891
09:54:19,02/17/2016,-0.870517953,0.986346536,-0.269862469
09:54:20,02/17/2016,0.209789593,-0.036162743,0.175530977
09:54:21,02/17/2016,0.057166448,0.402406887,-0.812964814
09:54:21,02/17/2016,0.628027358,-0.824855447,-0.329285273
09:54:22,02/17/2016,-0.703502663,-0.953088658,0.983157907
09:54:23,02/17/2016,0.491947421,-0.558252941,-0.185663253
09:54:24,02/17/2016,-0.10854919,-0.537713821,0.874971113
09:54:25,02/17/2016,-0.992454359,-0.277978169,0.792119342
09:54:26,02/17/2016,0.499773696,-0.97468522,-0.222843944
09:54:27,02/17/2016,0.645443302,-0.260105648,-0.110775725
09:54:28,02/17/2016,0.051705247,0.044664091,0.744894952
09:54:28,02/17/2016,-0.673414186,0.416725265,0.316560696
09:54:29,02/17/2016,0.433111292,0.552280149,-0.936991927
09:54:30,02/17/2016,0.405955655,0.381643331,-0.052637487
09:54:31,02/17/2016,-0.046471702,0.386919037,-0.069673871
09:54:31,02/17/2016,0.230330181,0.83478368,0.657899317
09:54:31,02/17/2016,-0.683152016,-0.00522901,-0.163316823
09:54:32,02/17/2016,0.356569975,-0.811199627,0.087965692
09:54:32,02/17/2016,0.653534624,-0.500719566,0.212934808
09:54:32,02/17/2016,-0.032145226,-0.531828512,0.713709734
09:54:33,02/17/2016,-0.363553702,0.482348443,-0.00137113
09:54:34,02/17/2016,-0.355506974,0.895504174,-0.818449695
09:54:34,02/17/2016,-0.757520198,0.745453017,-0.95874129
09:54:35,02/17/2016,0.795808528,0.376667542,0.892592284
09:54:35,02/17/2016,-0.615397968,-0.83104157,0.540275797
09:54:35,02/17/2016,0.386355602,-0.147092624,-0.578809103
09:54:35,02/17/2016,0.408485121,0.494071541,0.926247245
09:54:36,02/17/2016,0.942287068,0.778418015,-0.587055633
09:54:36,02/17/2016,0.959098727,-0.772927475,0.416983723
09:54:37,02/17/2016,0.96623132,0.910592428,0.431479096
09:54:37,02/17/2016,0.740172119,-0.429007007,-0.295043041
09:54:37,02/17/2016,-0.575753365,-0.317864732,0.197485422
09:54:37,02/17/2016,-0.160420102,-0.979639397,-0.813307813
09:54:38,02/17/2016,0.801445034,0.758175484,0.685068029
09:54:38,02/17/2016,0.485258521,-0.257874946,-0.461940806
09:54:39,02/17/2016,-0.065963558,-0.695676115,-0.096879531
09:54:39,02/17/2016,0.259683933,0.441035303,-0.443528432
09:54:40,02/17/2016,0.662892546,0.524121472,0.167681259
09:54:41,02/17/2016,0.274647938,0.444004824,-0.86387798
09:54:41,02/17/2016,-0.699867453,0.439592914,0.537998833
09:54:42,02/17/2016,-0.794862122,-0.182699673,0.106448758
09:54:43,02/17/2016,-0.608772978,-0.895813879,-0.676153022
09:54:43,02/17/2016,0.79221371,0.450423819,0.61531232
09:54:44,02/17/2016,-0.963275098,0.741142236,-0.766076048
09:54:45,02/17/2016,0.523605537,0.463044639,-0.931522311
09:54:45,02/17/2016,-0.16581357,0.376141339,-0.845055198
09:54:45,02/17/2016,-0.966622945,0.570851887,0.14864937
09:54:45,02/17/2016,0.135717106,0.289462326,-0.610226134
09:54:45,02/17/2016,-0.554872241,-0.817189653,0.467517785
09:54:45,02/17/2016,0.341506232,-0.597614154,-0.600086118
09:54:45,02/17/2016,0.14569341,0.853611112,-0.840640399
09:54:45,02/17/2016,0.871405621,0.785572999,-0.710520124
09:54:45,02/17/2016,-0.626146878,0.920107512,-0.193171106
09:54:46,02/17/2016,0.29995169,-0.5433598,-0.257809419
09:54:46,02/17/2016,0.513098734,0.164234133,0.312779237
09:54:47,02/17/2016,-0.199491144,0.412144856,0.421941749
09:54:47,02/17/2016,-0.235298266,-0.261618495,-0.864035124
09:54:47,02/17/2016,-0.092377838,0.124057194,0.866131904
09:54:47,02/17/2016,0.975030139,0.690197437,0.205305874
09:54:47,02/17/2016,-0.459862165,-0.909502196,-0.958519434
09:54:47,02/17/2016,0.154623366,-0.592456694,0.333962413
09:54:48,02/17/2016,-0.091924508,0.505520597,-0.401548902
09:54:49,02/17/2016,0.358855976,0.779120608,0.150086552
09:54:50,02/17/2016,0.409692774,-0.518675743,0.677659371
09:54:51,02/17/2016,-0.947272766,0.821163146,0.562445839
09:54:52,02/17/2016,0.726292971,-0.874458566,-0.643292799
09:54:53,02/17/2016,0.182747075,0.244542618,0.89355237
09:54:53,02/17/2016,0.266672512,-0.457814891,-0.77216752
09:54:54,02/17/2016,0.884341227,0.79447377,-0.27339087
09:54:54,02/17/2016,0.052749385,-0.215102738,-0.017294105
09:54:54,02/17/2016,0.03369712,-0.319367751,-0.559605268
09:54:54,02/17/2016,0.768446857,-0.026763276,0.588750979
09:54:55,02/17/2016,-0.505547653,0.789479312,-0.257109269
09:54:55,02/17/2016,-0.629413298,-0.066769811,-0.744893327
09:54:55,02/17/2016,-0.569443936,-0.462920844,-0.916917197
09:54:56,02/17/2016,-0.147071855,0.65033883,-0.108895498
09:54:56,02/17/2016,-0.580375174,-0.866531124,-0.888463989
09:54:57,02/17/2016,-0.273259188,-0.912052642,-0.609285091
09:54:57,02/17/2016,0.043896764,-0.022582157,-0.215379404
09:54:58,02/17/2016,0.467030104,0.722249438,-0.142375298
09:54:59,02/17/2016,0.220183765,-0.858394914,-0.00875401
09:55:00,02/17/2016,-0.307372577,0.229465163,-0.715360859
09:55:01,02/17/2016,-0.534800822,-0.046232251,0.642443466
09:55:01,02/17/2016,-0.759999401,-0.152393078,0.111220467
09:55:01,02/17/2016,0.789303446,-0.870049038,-0.392269961
09:55:01,02/17/2016,0.505261976,-0.717474422,0.911121933
09:55:01,02/17/2016,0.03830379,-0.2396964,-0.928112124
09:55:02,02/17/2016,-0.265037294,0.950458378,0.527105812
09:55:02,02/17/2016,0.46884501,0.401276455,-0.77797237
09:55:02,02/17/2016,0.208073138,0.585980725,0.267678793
09:55:02,02/17/2016,0.000249485,0.383188127,0.542957362
09:55:03,02/17/2016,0.148856826,0.247404663,-0.422392275
09:55:04,02/17/2016,-0.638016003,-0.855717736,0.095091043
09:55:04,02/17/2016,-0.162496167,0.850200465,0.124911362
09:55:05,02/17/2016,-0.806001744,0.100483432,0.484502517
09:55:06,02/17/2016,-0.468081433,0.335526021,0.702539551
09:55:06,02/17/2016,0.419656207,-0.255763971,0.311369867
09:55:07,02/17/2016,-0.445824279,-0.463114123,0.17212013
09:55:07,02/17/2016,-0.949162864,0.255991145,0.705255077
09:55:07,02/17/2016,0.328590096,-0.534333296,0.050783992
09:55:07,02/17/2016,-0.042977187,-0.379113349,0.560600347
09:55:08,02/17/2016,0.826019094,-0.597204029,0.089138428
09:55:09,02/17/2016,-0.306842982,-0.903137377,-0.934143967
09:55:10,02/17/2016,-0.423245637,0.696359825,0.262829786
09:55:10,02/17/2016,0.383424065,0.65065476,0.609347911
09:55:11,02/17/2016,-0.607878849,-0.188268901,-0.694565099
09:55:11,02/17/2016,0.997255643,-0.416980117,0.200523025
09:55:12,02/17/2016,0.261288876,0.292101265,-0.974955976
09:55:13,02/17/2016,-0.111616442,-0.822753259,0.525362432
09:55:13,02/17/2016,-0.506970867,0.92348197,0.034742507
09:55:14,02/17/2016,0.493145386,0.574546804,0.802482509
09:55:14,02/17/2016,0.908019014,0.288712454,0.398866821
09:55:15,02/17/2016,-0.876972865,-0.875061383,-0.05992716
09:55:16,02/17/2016,0.22957305,-0.515070578,-0.165842561
09:55:17,02/17/2016,-0.053393549,0.780537948,-0.421045157
09:55:17,02/17/2016,0.471774448,0.666246985,-0.658331882
09:55:18,02/17/2016,-0.142862416,-0.92511775,-0.081706266
09:55:19,02/17/2016,-0.554308488,-0.600396777,0.89590522
09:55:20,02/17/2016,0.882097173,0.3640625,-0.203531335
09:55:21,02/17/2016,0.966665801,-0.60897961,-0.706430025
09:55:21,02/17/2016,-0.364803105,0.032797309,-0.019162297
09:55:21,02/17/2016,-0.383413585,-0.108147125,0.560059968
09:55:22,02/17/2016,-0.1299831,-0.06775853,-0.074750869
09:55:23,02/17/2016,0.605124198,-0.670672782,0.535319545
09:55:24,02/17/2016,0.588435311,0.608017565,-0.878647599
09:55:24,02/17/2016,0.062116671,-0.602483305,0.009952609
09:55:25,02/17/2016,-0.422756553,-0.373814581,-0.456123943
09:55:25,02/17/2016,-0.701430005,-0.263432346,-0.559044949
09:55:25,02/17/2016,0.179686815,-0.969635279,-0.903881978
09:55:26,02/17/2016,0.327293471,0.219420283,0.029561301
09:55:26,02/17/2016,0.010937162,0.710872276,-0.49308546
09:55:27,02/17/2016,-0.891902747,0.493220042,0.214361575
09:55:27,02/17/2016,-0.507548321,0.442287275,-0.55261115
09:55:28,02/17/2016,0.867621277,0.514172462,0.103903758
09:55:28,02/17/2016,0.405269742,-0.069131614,0.027587721
09:55:28,02/17/2016,-0.537781692,0.716765058,0.029620669
09:55:28,02/17/2016,0.987438097,-0.376603995,0.693679603
09:55:29,02/17/2016,0.989597416,-0.203435697,0.683772302
09:55:30,02/17/2016,-0.556983805,0.761065021,0.647679518
09:55:30,02/17/2016,0.859377426,0.612442359,0.409679671
09:55:31,02/17/2016,0.586245045,0.182956526,0.855897129
09:55:31,02/17/2016,0.484215711,0.614722218,0.192263068
09:55:32,02/17/2016,-0.591065072,0.425464607,0.043440794
09:55:32,02/17/2016,0.731928846,-0.168778175,0.162333918
09:55:32,02/17/2016,-0.56501477,0.06254099,0.263172279
09:55:33,02/17/2016,-0.187104633,0.850749119,0.906691109
09:55:34,02/17/2016,-0.375013351,0.376658032,0.437486188
09:55:34,02/17/2016,-0.621510344,0.627966235,-0.279416114
09:55:35,02/17/2016,0.415280846,-0.221395076,-0.376868883
09:55:35,02/17/2016,0.508460066,0.453982912,0.738850003
09:55:36,02/17/2016,-0.759271678,-0.554907746,-0.897422735
09:55:37,02/17/2016,-0.69345225,0.264947777,-0.114578622
09:55:38,02/17/2016,0.225559304,0.465358511,-0.46743087
09:55:38,02/17/2016,0.156562504,-0.12853723,0.014235611
09:55:38,02/17/2016,-0.068518115,0.246836338,-0.750203433
09:55:38,02/17/2016,0.801259326,-0.778914384,0.95009574
09:55:39,02/17/2016,0.784464774,-0.599384361,-0.640739238
09:55:40,02/17/2016,0.88789237,0.148990261,0.240332284
09:55:40,02/17/2016,0.34432569,-0.319871756,-0.148465927
09:55:41,02/17/2016,0.572835565,-0.382182712,-0.826139498
09:55:42,02/17/2016,-0.011225124,0.251190614,0.107378399
09:55:43,02/17/2016,0.725030973,0.797914583,0.989856327
09:55:43,02/17/2016,-0.038099035,0.735240623,-0.646197633
09:55:43,02/17/2016,-0.086771092,0.655075456,0.099503715
09:55:44,02/17/2016,-0.221156194,0.705347677,0.443324135
09:55:45,02/17/2016,0.269463064,-0.1693471,0.979218032
09:55:45,02/17/2016,0.75047194,-0.730430864,0.069647224
09:55:46,02/17/2016,-0.283343809,-0.309886135,0.994132032
09:55:47,02/17/2016,0.569029603,-0.17280373,0.234028404
09:55:47,02/17/2016,-0.241713964,0.001191331,0.221618693
09:55:47,02/17/2016,0.956122642,0.254105832,-0.12748053
09:55:47,02/17/2016,-0.70223695,-0.739996657,0.963264663
09:55:47,02/17/2016,0.175225448,0.241051383,0.570528361
09:55:48,02/17/2016,-0.359308634,-0.049738483,-0.138866458
09:55:49,02/17/2016,-0.287290368,-0.106747978,-0.809770977
09:55:50,02/17/2016,-0.065266349,0.326901323,0.396216436
09:55:51,02/17/2016,-0.29803555,-0.503464731,-0.846495687
09:55:51,02/17/2016,0.524144067,-0.46960605,-0.495132265
09:55:51,02/17/2016,-0.48208497,-0.212578635,0.543992814
09:55:52,02/17/2016,0.818836581,-0.442795612,-0.789197431
09:55:53,02/17/2016,-0.704153429,-0.468172085,-0.239471635
09:55:53,02/17/2016,-0.194765467,-0.03661485,-0.733788073
09:55:53,02/17/2016,0.733897865,-0.137432709,-0.608606489
09:55:54,02/17/2016,0.398125544,0.914890885,-0.704869205
09:55:54,02/17/2016,-0.456719733,0.847875788,0.348740089
09:55:55,02/17/2016,0.125027265,-0.921030057,0.219418305
09:55:55,02/17/2016,0.671054212,-0.987952695,-0.267972066
09:55:56,02/17/2016,-0.46578348,0.640310568,0.234156064
09:55:57,02/17/2016,-0.278368286,-0.022940433,0.90212163
09:55:57,02/17/2016,-0.688925281,-0.106837469,0.224258542
09:55:57,02/17/2016,-0.361792022,0.830136452,-0.187551378
09:55:57,02/17/2016,-0.248923086,-0.632642432,-0.127164133
09:55:58,02/17/2016,0.2718875,0.517408625,-0.9560471
09:55:58,02/17/2016,0.987354898,0.726950517,-0.457994315
09:55:59,02/17/2016,-0.743220073,-0.318403114,0.862783285
09:55:59,02/17/2016,0.746040135,0.304748613,-0.272644146
09:56:00,02/17/2016,-0.418908938,-0.844664355,-0.868555516
09:56:01,02/17/2016,0.903899942,0.935798492,0.802058949
09:56:01,02/17/2016,0.309861113,-0.061416645,0.789995738
09:56:01,02/17/2016,-0.850320399,-0.038994457,0.962403834
09:56:02,02/17/2016,0.022275213,-0.796859643,-0.428029905
09:56:02,02/17/2016,0.594102141,-0.760552598,0.440945566
09:56:02,02/17/2016,0.379014124,-0.805425266,0.363632006
09:56:03,02/17/2016,-0.993815086,-0.257854661,-0.100304433
09:56:04,02/17/2016,-0.068265612,-0.614861276,-0.661903651
09:56:04,02/17/2016,-0.393808032,-0.747739267,0.628793799
09:56:04,02/17/2016,0.505108157,-0.186299353,0.807807026
09:56:04,02/17/2016,0.883073696,-0.402663348,0.110368869
09:56:05,02/17/2016,0.364706938,-0.662135351,0.670154981
09:56:05,02/17/2016,-0.389621757,-0.812012885,-0.299729859
09:56:05,02/17/2016,0.388297985,0.772900243,0.644746842
09:56:05,02/17/2016,0.858836971,-0.718165187,-0.832462105
09:56:06,02/17/2016,-0.313143904,-0.059577593,-0.638241519
09:56:07,02/17/2016,0.54747289,-0.390583487,0.018059996
09:56:07,02/17/2016,-0.678777882,0.459677873,-0.717552343
09:56:08,02/17/2016,-0.495829503,0.9552961,0.371720762
09:56:09,02/17/2016,-0.170611221,0.242070252,0.913033597
09:56:09,02/17/2016,-0.203195455,-0.028173641,-0.697312952
09:56:09,02/17/2016,-0.890944701,0.145832896,-0.857261654
09:56:09,02/17/2016,0.026850037,-0.426920483,-0.007987572
09:56:09,02/17/2016,0.776030054,0.346747548,-0.206813675
09:56:09,02/17/2016,-0.948058727,-0.59252788,0.640830545
09:56:09,02/17/2016,-0.280986374,-0.193189113,0.633161675
09:56:09,02/17/2016,0.901522617,0.001923834,0.008890595
09:56:09,02/17/2016,0.5122928,-0.850729407,0.323827009
09:56:10,02/17/2016,0.589162975,-0.506306654,-0.928078191
09:56:10,02/17/2016,0.255205758,0.709298097,-0.032009009
09:56:11,02/17/2016,0.381263415,0.97323716,0.428119085
09:56:12,02/17/2016,0.091325601,-0.625913067,0.695700533
09:56:12,02/17/2016,0.719232113,0.969244409,-0.945853292
09:56:12,02/17/2016,0.507133412,0.84069618,0.077238805
09:56:12,02/17/2016,0.642637624,-0.047766847,0.216368476
09:56:12,02/17/2016,-0.017448217,-0.555139204,0.478013605
09:56:13,02/17/2016,0.400641134,0.942366014,0.737881113
09:56:14,02/17/2016,0.024137449,0.760335405,0.903104542
09:56:15,02/17/2016,-0.727790553,0.81035938,-0.442372396
09:56:15,02/17/2016,0.801811046,0.330480872,0.236831357
09:56:15,02/17/2016,0.461553177,0.744497142,0.874936662
09:56:15,02/17/2016,-0.774649795,-0.730569602,0.903776133
09:56:15,02/17/2016,-0.828450532,0.401048613,0.001035312
09:56:15,02/17/2016,0.264555987,0.049778942,-0.434819255
09:56:15,02/17/2016,-0.357928159,-0.816746332,0.901421449
09:56:15,02/17/2016,-0.997003831,0.683581186,0.05851791
09:56:16,02/17/2016,0.024358731,0.553364139,0.70806945
09:56:16,02/17/2016,0.435809626,0.322658122,0.148350099
09:56:17,02/17/2016,0.874196764,0.402371904,-0.868565347
09:56:17,02/17/2016,-0.639354342,0.604527844,0.134820501
09:56:17,02/17/2016,-0.524442028,0.944642493,-0.669843563
09:56:17,02/17/2016,0.796382442,-0.523848441,-0.317843442
09:56:18,02/17/2016,0.676400213,0.34705265,0.548127971
09:56:18,02/17/2016,0.367857905,-0.569293268,0.116971611
09:56:18,02/17/2016,-0.075536007,0.723285193,0.822857612
09:56:19,02/17/2016,0.643790668,0.810293589,-0.820198382
09:56:20,02/17/2016,0.901467717,-0.601757307,-0.902378255
09:56:20,02/17/2016,0.464281346,0.006716379,-0.04790982
09:56:20,02/17/2016,-0.271736148,-0.162533028,-0.479563606
09:56:21,02/17/2016,0.097459847,-0.445278489,-0.329579062
09:56:22,02/17/2016,0.052576412,-0.695886013,-0.14892788
09:56:22,02/17/2016,-0.083046205,-0.729762659,-0.081529423
09:56:23,02/17/2016,-0.753439452,-0.37209116,0.995270177
09:56:23,02/17/2016,-0.354711009,-0.257791143,-0.006139765
09:56:24,02/17/2016,-0.139607284,0.495445123,-0.022497562
09:56:24,02/17/2016,-0.983034398,0.999811134,-0.132418547
09:56:25,02/17/2016,0.459736462,0.302117627,-0.205393882
09:56:26,02/17/2016,0.676037098,0.388264697,0.525770312
09:56:27,02/17/2016,-0.913431147,0.858421201,-0.184995768
09:56:27,02/17/2016,0.629118004,0.781344416,0.187075535
09:56:27,02/17/2016,0.098515697,0.406768122,0.567931204
09:56:28,02/17/2016,-0.603332144,-0.744149889,-0.991603694
09:56:29,02/17/2016,0.231475094,-0.44656033,-0.288816473
09:56:29,02/17/2016,0.850701668,0.40330538,-0.210133986
09:56:30,02/17/2016,0.347048902,-0.603262173,-0.766961406
09:56:31,02/17/2016,-0.39272186,0.703782603,0.20645136
09:56:31,02/17/2016,-0.921025689,-0.253814207,-0.934212972
09:56:32,02/17/2016,0.044122514,-0.135240273,-0.804748714
09:56:33,02/17/2016,-0.755400339,-0.297729056,-0.368721567
09:56:33,02/17/2016,0.535246434,0.606165267,0.825596987
09:56:33,02/17/2016,0.667832596,0.15344924,0.461375184
09:56:33,02/17/2016,0.611290735,-0.550113769,0.228531849
09:56:34,02/17/2016,0.202157525,-0.403724627,-0.231325622
09:56:35,02/17/2016,0.379008929,0.02712577,-0.189975538
09:56:36,02/17/2016,-0.339983912,-0.870136044,-0.695135854
09:56:37,02/17/2016,0.756838697,0.885213302,-0.783438936
09:56:38,02/17/2016,-0.161918979,-0.841115048,0.118212953
09:56:38,02/17/2016,-0.451885351,0.305308676,0.464999279
09:56:38,02/17/2016,-0.729495534,0.195316375,0.908303651
09:56:39,02/17/2016,0.886668586,0.383144023,0.082957505
09:56:39,02/17/2016,-0.541782155,-0.721446934,0.080961741
09:56:39,02/17/2016,0.977505032,0.314579122,-0.567687198
09:56:40,02/17/2016,-0.668569763,-0.813739216,0.051685938
09:56:41,02/17/2016,0.078300974,0.802718466,0.084400608
09:56:42,02/17/2016,-0.22403267,-0.330117051,0.888492606
09:56:42,02/17/2016,0.992081808,-0.405479031,-0.424677056
09:56:43,02/17/2016,-0.760656853,-0.83657298,0.334914451
09:56:43,02/17/2016,0.519782351,-0.900500741,-0.67113362
09:56:43,02/17/2016,-0.01604487,0.659672357,0.257476279
09:56:43,02/17/2016,0.158697006,-0.653406255,0.905721333
09:56:44,02/17/2016,-0.389337489,0.656345394,0.284780949
09:56:44,02/17/2016,0.147284732,-0.880768863,-0.032758596
09:56:44,02/17/2016,-0.808973372,0.754766083,0.456789798
09:56:45,02/17/2016,-0.734451952,0.544169111,0.779610242
09:56:46,02/17/2016,0.419288352,-0.842006094,0.326705808
09:56:46,02/17/2016,0.619692093,0.658162584,-0.884672366
09:56:47,02/17/2016,-0.595076152,0.784994611,-0.758922969
09:56:47,02/17/2016,-0.600471056,0.290972614,0.879055918
09:56:48,02/17/2016,0.590056399,0.763885959,0.532450574
09:56:49,02/17/2016,0.966811238,0.314992612,-0.450187456
09:56:49,02/17/2016,-0.278522504,0.034854553,-0.347910429
09:56:49,02/17/2016,-0.548948637,0.627668595,0.529292245
09:56:50,02/17/2016,0.008775392,0.203571099,0.975904983
09:56:50,02/17/2016,-0.491454806,0.729816907,-0.296775657
09:56:51,02/17/2016,-0.061513455,0.107182589,0.060719906
09:56:51,02/17/2016,0.398814812,-0.894622411,-0.787715639
09:56:51,02/17/2016,0.195218267,-0.613486573,0.706413035
09:56:51,02/17/2016,-0.095137526,0.941175942,-0.709415038
09:56:52,02/17/2016,0.09623703,0.124298001,0.03969187
09:56:52,02/17/2016,0.622665946,-0.032428249,0.307101292
09:56:52,02/17/2016,-0.720677211,0.951000103,-0.298499546
09:56:52,02/17/2016,0.736508165,-0.90717074,0.029003347
09:56:52,02/17/2016,0.985536763,0.965536472,0.133690527
09:56:52,02/17/2016,0.008426991,-0.39706582,0.232464179
09:56:53,02/17/2016,0.434822484,0.207639405,-0.57852742
09:56:54,02/17/2016,-0.104036145,0.905584244,0.559919037
09:56:55,02/17/2016,-0.741359791,0.439954493,0.763787116
09:56:55,02/17/2016,0.477420869,-0.673533434,0.274629349
09:56:56,02/17/2016,-0.072211388,0.303858737,-0.51849839
09:56:56,02/17/2016,0.023868058,0.271441236,0.311474591
09:56:57,02/17/2016,0.385426174,0.554873004,0.923170578
09:56:58,02/17/2016,0.361205256,-0.850606656,-0.08561269
09:56:59,02/17/2016,-0.946930509,0.31341357,-0.284559288
09:57:00,02/17/2016,0.983955376,0.600296202,0.763773051
09:57:01,02/17/2016,-0.222618842,-0.264831736,0.743007872
09:57:01,02/17/2016,0.710040119,0.550985201,-0.387969124
09:57:02,02/17/2016,0.948721362,0.414071619,-0.039449643
09:57:02,02/17/2016,-0.983977789,0.119456584,0.561291071
09:57:02,02/17/2016,0.064336209,-0.980722778,-0.862041697
09:57:02,02/17/2016,-0.316841705,-0.144486769,0.08280915
09:57:03,02/17/2016,0.540183374,-0.904837045,0.128050046
09:57:04,02/17/2016,-0.444365492,0.102573044,0.602156191
09:57:04,02/17/2016,-0.459815894,0.719833591,-0.525520651
09:57:05,02/17/2016,-0.353946852,-0.592113491,0.134011425
09:57:05,02/17/2016,0.74568833,0.426847097,-0.455361003
09:57:05,02/17/2016,0.605976044,0.472210583,0.479450852
09:57:05,02/17/2016,0.060526115,0.198182538,-0.419795777
09:57:05,02/17/2016,0.359465091,-0.512820468,0.896113897
09:57:05,02/17/2016,-0.275101049,-0.1520575,0.019941646
09:57:05,02/17/2016,-0.290006596,-0.868175009,-0.074543313
09:57:05,02/17/2016,0.577215934,-0.403061313,0.723382698
09:57:05,02/17/2016,0.193889145,0.456829534,-0.65315138
09:57:05,02/17/2016,0.706027842,-0.269483288,0.243071288
09:57:05,02/17/2016,0.593599306,0.092667702,-0.091287945
09:57:06,02/17/2016,0.127300488,-0.372335079,0.447150187
09:57:06,02/17/2016,-0.892906053,-0.752231412,0.24387192
09:57:07,02/17/2016,0.754027791,-0.720613203,0.471867903
09:57:07,02/17/2016,0.073477951,0.497213375,0.738560519
09:57:07,02/17/2016,-0.217915999,0.776861156,-0.050033746
09:57:07,02/17/2016,-0.927767499,-0.016716918,0.690661318
